embed_dim,window,lr,share,epoch,loss,ppl,type
900,2,0.0001,False,43,5.117617316165213,166.9371369605844,train
900,2,0.0001,False,43,7.5369431458267515,1876.086328491093,eval
900,2,0.0001,False,43,7.470956662605548,1756.286055345732,test
900,2,0.0001,False,44,5.084560442779024,161.50893121573085,train
900,2,0.0001,False,44,7.5571192479601095,1914.3228729926482,eval
900,2,0.0001,False,44,7.4907073974609375,1791.3188181350433,test
900,2,0.0001,False,45,5.052191499936378,156.3647626435899,train
900,2,0.0001,False,45,7.5773445484684965,1953.4348205543763,eval
900,2,0.0001,False,45,7.5105055365069155,1827.1369938313599,test
900,2,0.0001,False,46,5.020489001678208,151.48536228159435,train
900,2,0.0001,False,46,7.597610052894144,1993.426014758945,eval
900,2,0.0001,False,46,7.530341066163162,1863.7410541784232,test
900,2,0.0001,False,47,4.989432161137209,146.85301096875298,train
900,2,0.0001,False,47,7.6179062618928794,2034.2983797518414,eval
900,2,0.0001,False,47,7.550203939964032,1901.1304082739084,test
900,2,0.0001,False,48,4.959001031972594,142.45142038011633,train
900,2,0.0001,False,48,7.638224508248124,2076.0545247018413,eval
900,2,0.0001,False,48,7.57008513088884,1939.3053693214433,test
900,2,0.0001,False,49,4.929175591064712,138.26547804543102,train
900,2,0.0001,False,49,7.6585566109302,2118.697116239297,eval
900,2,0.0001,False,49,7.589976417607274,1978.2668609299808,test
1000,2,0.001,False,0,7.2520984593084306,1411.0628014174301,train
1000,2,0.001,False,0,7.033557265412574,1134.0575872577704,eval
1000,2,0.001,False,0,6.975423105831804,1070.0098209072316,test
1000,2,0.001,False,1,6.68259106248112,798.385099986155,train
1000,2,0.001,False,1,7.189110634373684,1324.9243392984902,eval
1000,2,0.001,False,1,7.127456492391126,1245.7044751841408,test
1000,2,0.001,False,2,6.233377412214118,509.47328229195733,train
1000,2,0.001,False,2,7.356109469544654,1565.7331653643473,eval
1000,2,0.001,False,2,7.291326736581737,1467.516413902438,test
1000,2,0.001,False,3,5.884152739734973,359.29821989405883,train
1000,2,0.001,False,3,7.5350949624005485,1872.6221790105426,eval
1000,2,0.001,False,3,7.467282032144481,1749.844196083198,test
1000,2,0.001,False,4,5.628689745725212,278.2972384966149,train
1000,2,0.001,False,4,7.707563886455461,2225.1150173503484,eval
1000,2,0.001,False,4,7.634911726261008,2069.1883879545876,test
1000,2,0.001,False,5,5.412992392556142,224.30178342311444,train
1000,2,0.001,False,5,7.883071740468343,2652.006336066757,eval
1000,2,0.001,False,5,7.803045026187239,2448.0450009083092,test
1000,2,0.001,False,6,5.2353483337467,187.7945101176858,train
1000,2,0.001,False,6,8.043430113324932,3113.2737782340355,eval
1000,2,0.001,False,6,7.9591346526968065,2861.5956067376915,test
1000,2,0.001,False,7,5.0753367512913075,160.02607189316495,train
1000,2,0.001,False,7,8.205128464044309,3659.67075260512,eval
1000,2,0.001,False,7,8.115025980719205,3344.344471525965,test
1000,2,0.001,False,8,4.936233924607099,139.24485422268862,train
1000,2,0.001,False,8,8.350473703122606,4232.185067647918,eval
1000,2,0.001,False,8,8.25744760447535,3856.238881759526,test
1000,2,0.001,False,9,4.812110165418205,122.99087497412867,train
1000,2,0.001,False,9,8.499035554773668,4910.031099965343,eval
1000,2,0.001,False,9,8.397058684250403,4434.005737928479,test
1000,2,0.001,False,10,4.699838007910777,109.92936332246178,train
1000,2,0.001,False,10,8.62880749795951,5590.407703687046,eval
1000,2,0.001,False,10,8.525631592191498,5042.370522178439,test
1000,2,0.001,False,11,4.596307895951352,99.11768643045271,train
1000,2,0.001,False,11,8.763825940150841,6398.545258498573,eval
1000,2,0.001,False,11,8.654111779969314,5733.6739369091965,test
1000,2,0.001,False,12,4.502094737554001,90.20589119816154,train
1000,2,0.001,False,12,8.881668820100671,7198.794209673634,eval
1000,2,0.001,False,12,8.769309076769598,6433.725717803521,test
1000,2,0.001,False,13,4.4133568254567805,82.54609177025074,train
1000,2,0.001,False,13,9.005618488087373,8148.739144638707,eval
1000,2,0.001,False,13,8.888202667236328,7245.984028248943,test
1000,2,0.001,False,14,4.334152722762803,76.26031787776647,train
1000,2,0.001,False,14,9.114117435380525,9082.61508767669,eval
1000,2,0.001,False,14,8.99391060862048,8053.89100763942,test
1000,2,0.001,False,15,4.258022356841524,70.6700849551973,train
1000,2,0.001,False,15,9.227411363639083,10172.175337262575,eval
1000,2,0.001,False,15,9.104831728441962,8998.666947845977,test
1000,2,0.001,False,16,4.188427698814262,65.91906481363766,train
1000,2,0.001,False,16,9.325691746730431,11222.677048390886,eval
1000,2,0.001,False,16,9.200600081476672,9903.069924887892,test
1000,2,0.001,False,17,4.121758966122643,61.667618172940436,train
1000,2,0.001,False,17,9.432593794430003,12488.878339834815,eval
1000,2,0.001,False,17,9.30475900913107,10990.197401222926,test
1000,2,0.001,False,18,4.061887537018728,58.083843077587126,train
1000,2,0.001,False,18,9.52121613072414,13646.196685974777,eval
1000,2,0.001,False,18,9.391744942500674,11989.001208407582,test
1000,2,0.001,False,19,4.0031252351857844,54.76904900334515,train
1000,2,0.001,False,19,9.621877988179525,15091.364747252544,eval
1000,2,0.001,False,19,9.490012727934738,13226.963677500129,test
1000,2,0.001,False,20,3.951380418518842,52.007108882626405,train
1000,2,0.001,False,20,9.703544186610802,16375.542448992412,eval
1000,2,0.001,False,20,9.568849119646796,14311.935516831607,test
1000,2,0.001,False,21,3.900862259379888,49.44506520108452,train
1000,2,0.001,False,21,9.795004657670564,17943.884826276626,eval
1000,2,0.001,False,21,9.662158785195187,15711.66619583588,test
1000,2,0.001,False,22,3.8549882900916925,47.22806390173888,train
1000,2,0.001,False,22,9.86942283779967,19330.179104825434,eval
1000,2,0.001,False,22,9.731500313199799,16839.798349001972,test
1000,2,0.001,False,23,3.810634718102924,45.17910576395917,train
1000,2,0.001,False,23,9.956348045199524,21085.65109416527,eval
1000,2,0.001,False,23,9.820018768310547,18398.396044641497,test
1000,2,0.001,False,24,3.77146087864698,43.443484158963436,train
1000,2,0.001,False,24,10.026626306421617,22620.826928833885,eval
1000,2,0.001,False,24,9.88559629177225,19645.356752111275,test
1000,2,0.001,False,25,3.732907814494634,41.80047965624401,train
1000,2,0.001,False,25,10.109221645430022,24568.53026446686,eval
1000,2,0.001,False,25,9.967300036857868,21317.85016928263,test
1000,2,0.001,False,26,3.699153390981383,40.41307579856628,train
1000,2,0.001,False,26,10.174251182406556,26219.303215088574,eval
1000,2,0.001,False,26,10.02897706525079,22674.06558856806,test
1000,2,0.001,False,27,3.6657010963407615,39.08352787824121,train
1000,2,0.001,False,27,10.247701607498469,28217.612183654182,eval
1000,2,0.001,False,27,10.103938628887308,24439.076566753207,test
1000,2,0.001,False,28,3.635916469460827,37.93660470988629,train
1000,2,0.001,False,28,10.3117021298876,30082.59757501167,eval
1000,2,0.001,False,28,10.161435225914264,25885.42184036559,test
1000,2,0.001,False,29,3.607792975538868,36.88455779585873,train
1000,2,0.001,False,29,10.381403979133157,32254.213960608493,eval
1000,2,0.001,False,29,10.23362473783822,27823.179238723158,test
1000,2,0.001,False,30,3.5815392995284774,35.928803493544486,train
1000,2,0.001,False,30,10.439625590455298,34187.84978404911,eval
1000,2,0.001,False,30,10.286935000584043,29346.688782667956,test
1000,2,0.001,False,31,3.55700925447173,35.05819007347033,train
1000,2,0.001,False,31,10.504217783610025,36468.9970817625,eval
1000,2,0.001,False,31,10.354915849093732,31411.076017012485,test
1000,2,0.001,False,32,3.535161677053419,34.30055987940571,train
1000,2,0.001,False,32,10.558542513379864,38504.96655482233,eval
1000,2,0.001,False,32,10.4042046645592,32998.08025149133,test
1000,2,0.001,False,33,3.514168448367361,33.58798616329339,train
1000,2,0.001,False,33,10.619966544357,40944.245089774566,eval
1000,2,0.001,False,33,10.467457968613196,35152.74431593451,test
1000,2,0.001,False,34,3.494181313757169,32.923323044965876,train
1000,2,0.001,False,34,10.672377118877336,43147.386154253705,eval
1000,2,0.001,False,34,10.513996617547397,36827.37073048355,test
1000,2,0.001,False,35,3.4761088722843234,32.333662567528826,train
1000,2,0.001,False,35,10.729080050599341,45664.6635174799,eval
1000,2,0.001,False,35,10.573482710739661,39084.55717278983,test
1000,2,0.001,False,36,3.4588018979056407,31.77887935516979,train
1000,2,0.001,False,36,10.77670202068254,47891.91694795936,eval
1000,2,0.001,False,36,10.616912825354214,40819.4035829444,test
